62
23
22
Stop
62
23
21
Stop
62
23
21
Stop
62
23
22
Stop
62
22
22
Stop
62
23
21
Stop
62
23
22
Stop
62
22
21
Stop
62
23
21
Stop
62
23
22
Stop
62
23
22
Stop
62
23
21
Stop
62
23
22
Stop
62
22
21
Stop
62
23
22
Stop
62
23
22
Stop
62
22
21
Stop
62
23
22
Stop
62
23
22
Stop
61
23
21
Stop
62
23
22
Stop
62
23
22
Stop
62
23
21
Stop
62
23
22
Stop
62
22
22
Stop
62
23
21
Stop
62
23
22
Stop
61
23
21
Stop
62
23
22
Stop
62
23
22
Stop
62
23
22
Stop
62
23
22
Stop
62
22
21
Stop
62
23
22
Stop
62
23
22
Stop
62
22
21
Stop
62
23
22
Stop
62
8
22
Stop
62
22
21
Stop
62
23
21
Stop
62
23
21
Stop
61
22
21
Stop
62
23
22
Stop
61
23
21
Stop
62
23
22
Stop
62
23
22
Stop
62
23
21
Stop
62
23
21
Stop
62
23
21
Stop
62
23
21
Stop
62
23
22
Stop
62
23
21
Stop
62
22
22
Stop
62
23
21
Stop
62
22
21
Stop
62
23
22
Stop
61
23
21
Stop
61
23
21
Stop
61
23
21
Stop
62
23
22
Stop
62
23
22
Stop
62
23
21
Stop
62
23
22
Stop
62
23
22
Stop
62
23
21
Stop
62
23
22
Stop
62
23
22
Stop
61
23
21
Stop
62
23
22
Stop
62
23
21
Stop
62
23
21
Stop
62
23
22
Stop
62
22
21
Stop
62
23
22
Stop
62
23
22
Stop
61
22
21
Stop
62
23
22
Stop
62
22
22
Stop
61
22
21
Stop
62
23
22
Forward
62
22
21
Forward
61
22
21
Forward
62
23
21
Forward
62
23
21
Forward
62
22
21
Forward
61
22
21
Forward
62
23
21
Forward
62
23
22
Forward
61
22
21
Forward
62
23
21
Forward
62
22
21
Forward
61
22
21
Forward
62
23
21
Forward
62
23
21
Forward
61
22
21
Forward
61
23
21
Forward
62
23
21
Forward
62
23
21
Forward
61
22
21
Stop
62
22
21
Stop
62
23
22
Stop
62
22
22
Stop
62
23
21
Stop
62
23
22
Stop
61
22
22
Stop
62
22
21
Stop
62
23
22
Stop
61
22
22
Stop
62
22
21
Stop
62
22
22
Stop
62
22
21
Stop
62
23
21
Stop
61
23
22
Stop
61
22
21
Stop
62
23
22
Stop
61
22
22
Stop
62
23
21
Stop
61
23
22
Stop
61
23
21
Stop
62
23
21
Stop
61
22
22
Stop
61
22
21
Stop
62
23
21
Stop
61
22
22
Stop
62
23
22
Stop
62
23
21
Stop
62
22
21
Stop
62
23
21
Stop
62
22
22
Stop
62
22
21
Stop
62
23
21
Stop
61
22
21
Stop
62
23
21
Stop
62
22
22
Stop
62
23
21
Stop
62
23
22
Stop
62
22
22
Stop
62
23
22
Stop
62
23
21
Stop
61
22
21
Stop
62
22
22
Stop
61
22
22
Stop
61
22
21
Stop
62
8
21
Stop
62
23
22
Stop
61
22
21
Stop
62
23
22
Stop
62
23
22
Stop
61
22
22
Stop
62
23
21
Stop
61
22
22
Stop
62
23
21
Stop
62
23
22
Stop
62
22
21
Stop
62
23
22
Forward
62
22
21
Forward
61
22
21
Forward
62
23
21
Forward
62
23
22
Forward
62
22
21
Forward
61
23
22
Forward
61
22
21
Forward
62
23
21
Forward
62
23
21
Forward
62
23
22
Forward
62
22
21
Forward
62
22
21
Forward
62
22
21
Forward
62
23
21
Forward
61
22
21
Forward
62
22
21
Forward
62
22
21
Forward
61
22
21
Forward
62
23
21
Forward
62
23
22
Forward
62
23
21
Forward
61
22
21
Forward
62
23
21
Forward
62
22
22
Forward
62
23
21
Forward
62
23
22
Stop
61
8
21
Stop
62
22
22
Stop
62
22
22
Stop
61
22
21
Stop
62
23
22
Stop
62
23
22
Stop
62
23
21
Stop
62
23
22
Stop
62
23
22
Stop
62
23
22
Stop
62
23
22
Stop
61
23
22
Stop
62
22
22
Stop
62
23
22
Stop
62
23
22
Stop
62
23
22
Stop
62
23
22
Stop
62
22
21
Stop
62
23
21
Stop
62
23
21
Stop
61
22
22
Stop
62
23
21
Stop
62
23
21
Stop
62
22
21
Stop
61
23
22
Stop
62
23
22
Stop
62
22
21
Stop
62
23
22
Stop
62
23
22
Stop
61
22
22
Stop
62
22
22
Stop
62
23
22
Stop
62
22
22
Stop
62
23
22
Stop
62
23
22
Stop
62
23
22
Stop
62
23
21
Stop
62
23
22
Stop
62
22
22
Stop
62
23
22
Stop
62
22
22
Stop
61
23
22
Stop
61
23
22
Stop
62
23
22
Stop
62
22
21
Stop
62
23
22
Stop
62
22
22
Stop
62
22
21
Stop
61
22
22
Stop
62
23
22
Stop
62
8
21
Stop
62
22
22
Stop
61
22
21
Stop
62
23
22
Stop
62
23
22
Stop
61
8
21
Stop
62
23
22
Stop
62
22
22
Stop
61
23
21
Stop
62
23
22
Stop
62
23
22
Stop
61
22
21
Stop
62
23
22
Stop
62
23
22
Stop
62
22
21
Forward
62
23
21
Forward
62
23
21
Forward
62
22
21
Forward
61
22
22
Forward
61
22
21
Forward
62
23
21
Forward
62
22
22
Forward
61
22
21
Forward
62
23
22
Forward
62
22
21
Forward
61
22
21
Forward
61
22
21
Forward
62
22
21
Forward
61
23
21
Forward
62
22
21
Forward
61
23
22
Forward
62
23
21
Forward
62
23
22
Forward
61
22
22
Forward
62
23
21
Forward
62
23
21
Forward
62
23
22
Forward
62
22
21
Forward
62
22
21
Forward
61
23
21
Forward
62
23
21
Forward
62
22
21
Forward
61
22
21
Stop
62
8
22
Stop
62
23
22
Stop
62
22
21
Stop
62
22
22
Stop
62
23
22
Stop
62
8
21
Stop
62
23
22
Stop
62
23
22
Stop
61
22
22
Stop
62
23
21
Stop
62
23
22
Stop
62
22
22
Stop
62
22
21
Stop
62
23
22
Stop
61
22
21
Stop
62
22
22
Stop
61
23
22
Stop
61
22
21
Stop
62
23
22
Stop
62
23
22
Stop
62
23
21
Stop
62
23
22
Stop
61
22
22
Stop
62
23
21
Stop
62
23
22
Stop
61
23
22
Stop
62
23
21
Stop
62
23
22
Stop
62
22
21
Stop
62
23
22
Stop
62
23
22
Stop
62
22
21
Stop
62
22
22
Stop
61
22
21
Stop
62
23
22
Stop
62
22
22
Stop
62
22
21
Stop
61
22
22
Stop
62
22
22
Stop
62
23
21
Stop
62
22
21
Stop
62
22
22
Stop
61
22
21
Stop
62
23
21
Stop
62
22
22
Stop
62
23
21
Stop
62
23
22
Stop
62
23
22
Stop
62
22
22
Stop
62
23
22
Stop
62
23
21
Stop
62
23
22
Stop
61
23
22
Stop
62
23
21
Stop
62
23
22
Stop
62
23
22
Stop
61
22
21
Stop
62
23
22
Stop
62
23
22
Stop
62
23
22
Stop
62
8
22
Stop
61
22
22
Stop
62
22
22
Stop
62
23
22
Stop
62
23
21
Stop
62
23
22
Stop
62
23
22
Stop
61
22
21
Stop
62
23
22
Stop
62
22
22
Stop
61
23
21
Stop
62
23
22
Stop
61
22
21
Stop
62
23
22
Stop
61
23
22
Stop
62
23
21
Stop
62
23
22
Stop
62
23
22
Stop
62
23
21
Stop
62
23
22
Stop
62
23
22
Stop
62
22
21
Stop
62
23
22
Stop
62
22
22
Stop
62
23
21
Stop
62
23
22
Stop
62
23
22
Stop
62
23
21
Stop
61
23
21
Stop
61
23
21
Stop
62
23
22
Stop
62
23
21
Stop
62
23
21
Stop
62
23
22
Stop
61
23
21
Stop
62
23
21
Stop
62
23
22
Stop
61
23
22
Stop
62
23
22
Stop
61
23
21
Stop
62
23
22
Stop
62
23
22
Stop
62
23
21
Stop
62
22
22
Stop
62
23
22
Stop
62
23
21
Stop
62
23
22
Stop
62
50
22
Stop
62
24
21
Stop
61
24
22
Stop
62
23
21
Stop
62
38
22
Stop
61
34
22
Stop
62
30
22
Stop
62
24
22
Stop
62
52
22
Stop
62
8
22
Stop
62
35
22
Stop
62
48
22
Stop
62
39
22
Stop
62
51
22
Stop
62
36
21
Stop
62
51
22
Stop
62
48
22
Stop
62
62
22
Stop
62
38
21
Stop
62
47
22
Stop
62
45
22
Stop
62
59
22
Stop
62
39
21
Stop
62
37
22
Stop
62
92
22
Stop
62
39
21
Stop
62
48
22
Stop
62
41
22
Stop
62
62
22
Stop
62
17
21
Stop
62
17
22
Stop
62
17
22
Stop
62
16
22
Stop
62
16
22
Stop
62
15
22
Stop
62
15
22
Stop
62
17
22
Stop
62
39
21
Stop
62
19
22
Stop
61
18
22
Stop
62
18
21
Stop
61
17
21
Stop
61
17
22
Stop
62
15
22
Stop
62
18
21
Stop
62
19
21
Stop
62
20
22
Stop
62
17
21
Stop
62
17
22
Stop
62
17
22
Stop
62
18
21
Stop
62
17
22
Stop
62
19
21
Stop
61
18
22
Stop
62
17
22
Stop
62
14
21
Stop
62
15
21
Stop
62
17
22
Stop
62
16
21
Stop
62
16
22
Stop
61
15
21
Stop
61
16
22
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
61
16
21
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
62
15
22
Stop
62
16
21
Stop
61
15
21
Stop
62
16
21
Stop
62
16
22
Stop
62
7
22
Stop
61
14
21
Stop
62
16
22
Stop
62
16
21
Stop
62
16
21
Stop
61
16
22
Stop
62
16
21
Stop
62
16
22
Stop
62
16
21
Stop
61
16
21
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
61
16
21
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
62
16
21
Stop
62
15
21
Stop
62
16
22
Stop
62
16
21
Stop
62
16
21
Stop
62
16
22
Stop
61
16
21
Stop
62
16
22
Stop
62
16
21
Stop
62
15
21
Stop
62
16
22
Stop
62
16
21
Stop
61
16
21
Stop
62
16
22
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
61
16
22
Stop
62
16
22
Stop
62
16
21
Stop
62
16
21
Stop
61
16
22
Stop
61
16
21
Stop
62
16
22
Stop
62
16
21
Stop
61
16
21
Stop
62
16
22
Stop
62
16
22
Stop
62
16
22
Stop
62
16
22
Stop
61
16
21
Stop
62
16
22
Stop
62
16
21
Stop
61
16
21
Stop
62
16
22
Stop
62
16
21
Stop
62
16
21
Stop
62
16
22
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
61
16
22
Stop
62
16
22
Stop
62
16
21
Stop
62
16
21
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
61
16
21
Stop
62
16
22
Stop
61
16
21
Stop
61
16
21
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
61
16
22
Stop
61
16
21
Stop
62
7
22
Stop
62
16
22
Stop
62
16
22
Stop
61
16
21
Stop
61
16
21
Stop
62
16
22
Stop
62
16
22
Stop
61
16
21
Stop
61
16
21
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
61
16
22
Stop
62
16
21
Stop
62
7
22
Stop
62
16
22
Stop
62
16
21
Stop
62
16
21
Stop
62
16
22
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
61
16
22
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
62
16
22
Stop
61
16
21
Stop
61
16
21
Stop
61
16
22
Stop
62
16
22
Stop
62
16
22
Stop
61
16
21
Stop
61
16
21
Stop
62
16
22
Stop
62
8
21
Stop
62
16
22
Stop
62
15
21
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
62
16
21
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
62
16
21
Stop
61
16
22
Stop
62
16
22
Stop
62
16
22
Stop
61
15
22
Stop
61
16
22
Stop
62
7
22
Stop
61
16
22
Stop
62
16
22
Stop
62
16
22
Stop
62
16
22
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
62
16
21
Stop
62
16
22
Stop
62
16
21
Stop
61
16
21
Stop
62
16
22
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
62
15
22
Stop
62
16
22
Stop
62
16
21
Stop
61
16
21
Stop
62
16
22
Stop
62
16
21
Stop
62
16
21
Stop
62
16
21
Stop
62
16
22
Stop
62
16
22
Stop
61
16
21
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
61
16
21
Stop
62
16
21
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
61
16
22
Stop
62
16
21
Stop
62
16
22
Stop
62
16
21
Stop
61
16
21
Stop
62
15
22
Stop
62
16
21
Stop
62
16
22
Stop
61
16
22
Stop
62
16
22
Stop
62
16
22
Stop
61
16
21
Stop
62
16
21
Stop
62
16
22
Stop
62
15
21
Stop
62
16
22
Stop
62
16
22
Stop
61
16
22
Stop
62
16
22
Stop
62
16
21
Stop
62
16
21
Stop
62
16
22
Stop
62
16
22
Stop
62
7
21
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
61
16
22
Stop
61
16
21
Stop
62
15
22
Stop
62
16
21
Stop
61
16
21
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
61
16
22
Stop
61
16
21
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
62
16
22
Stop
61
16
21
Stop
62
16
22
Stop
61
16
21
Stop
61
16
21
Stop
62
8
22
Stop
61
16
22
Stop
62
16
22
Stop
61
16
21
Stop
61
16
21
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
61
16
21
Stop
62
16
22
Stop
61
16
21
Stop
61
16
22
Stop
62
16
22
Stop
62
16
21
Stop
62
16
21
Stop
62
16
22
Stop
62
15
21
Stop
62
16
22
Stop
62
16
21
Stop
62
16
21
Stop
62
16
22
Stop
62
16
21
Stop
62
15
21
Stop
62
16
22
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
62
16
22
Stop
62
16
22
Stop
62
16
21
Stop
62
17
22
Stop
62
20
22
Stop
62
16
21
Stop
62
16
22
Stop
62
15
21
Stop
62
15
21
Stop
61
66
22
Stop
62
16
21
Stop
62
18
22
Stop
62
49
22
Stop
62
20
21
Stop
62
17
22
Stop
62
17
22
Stop
62
17
22
Stop
62
17
22
Stop
61
18
22
Stop
62
39
21
Stop
62
42
22
Stop
61
60
22
Stop
62
37
22
Stop
62
48
22
Stop
62
40
22
Stop
62
62
22
Stop
61
28
22
Stop
62
59
22
Stop
62
44
22
Stop
62
58
22
Stop
62
39
22
Stop
62
38
22
Stop
62
91
22
Stop
62
38
21
Stop
62
48
22
Stop
62
40
22
Stop
62
61
22
Stop
62
38
21
Stop
62
47
22
Stop
62
45
22
Stop
62
58
22
Stop
61
39
21
Stop
62
48
22
Stop
62
45
22
Stop
61
59
22
Stop
62
36
21
Stop
61
52
21
Stop
62
36
22
Stop
62
60
21
Stop
62
38
21
Stop
62
48
22
Stop
62
44
22
Stop
62
59
22
Stop
61
39
21
Stop
62
47
22
Stop
62
41
21
Stop
62
62
22
Stop
62
39
21
Stop
62
48
21
Stop
62
45
22
Stop
62
59
22
Stop
62
106
21
Stop
62
104
22
Stop
62
104
21
Stop
62
104
21
Stop
62
104
21
Stop
62
105
21
Stop
62
103
21
Stop
62
62
22
Stop
62
45
21
Stop
62
20
22
Stop
62
21
21
Stop
62
19
21
Stop
62
81
21
Stop
62
20
21
Stop
62
20
21
Stop
62
21
21
Stop
62
22
22
Stop
61
21
21
Stop
62
19
22
Stop
62
20
22
Stop
62
21
21
Stop
62
21
21
Stop
62
21
21
Stop
62
21
21
Stop
62
21
22
Stop
62
21
21
Stop
62
42
22
Stop
62
48
22
Stop
62
22
21
Stop
61
44
22
Stop
61
25
21
Stop
62
8
22
Stop
62
49
22
Stop
62
39
21
Stop
62
19
22
Stop
62
44
22
Stop
62
86
22
Stop
61
39
21
Stop
62
8
22
Stop
62
40
22
Stop
61
21
22
Stop
62
21
22
Stop
62
20
22
Stop
62
46
22
Stop
62
19
22
Stop
62
40
22
Stop
62
19
22
Stop
62
21
22
Stop
62
20
22
Stop
62
21
22
Stop
62
20
22
Stop
62
21
22
Stop
61
20
21
Stop
62
21
22
Stop
62
21
22
Stop
62
7
21
Stop
62
21
22
Stop
61
21
22
Stop
62
21
22
Stop
62
20
22
Stop
62
20
22
Stop
62
20
22
Stop
62
21
22
Stop
61
21
21
Stop
62
20
22
Stop
62
20
21
Stop
62
7
22
Stop
62
20
22
Stop
62
19
22
Stop
62
21
22
Stop
62
20
22
Stop
61
20
21
Stop
62
20
22
Stop
61
8
21
Stop
62
20
22
Stop
62
19
22
Stop
62
20
22
Stop
62
20
22
Stop
62
20
22
Stop
62
21
22
Stop
61
20
21
Stop
62
21
22
Stop
62
21
21
Stop
62
21
22
Forward
62
20
21
Forward
62
21
21
Forward
62
20
21
Forward
62
21
22
Forward
61
21
21
Forward
62
21
22
Forward
62
38
21
Forward
61
40
21
Forward
61
58
21
Forward
62
22
21
Forward
61
22
21
Forward
61
40
21
Forward
61
22
21
Forward
61
56
22
Forward
61
7
21
Forward
61
6
22
Forward
61
6
21
Forward
61
6
22
Forward
61
6
21
Forward
61
6
22
Forward
60
7
21
Forward
60
6
22
Forward
60
6
21
Forward
60
5
21
Forward
60
5
22
Forward
60
6
21
Forward
59
5
22
Forward
59
5
21
Forward
60
4
22
Forward
59
4
21
Forward
59
4
21
Forward
59
4
22
Forward
59
4
21
Stop
58
4
22
Stop
58
4
22
Stop
58
4
22
Stop
58
4
22
Stop
58
4
22
Stop
58
4
21
Stop
57
4
22
Stop
57
4
22
Stop
57
4
22
Stop
57
4
22
Stop
57
3
21
Stop
57
3
22
Stop
57
3
22
